amp_path,pha_path,meta_path,receiver_domain,anchor_label,session_id,source_file,window_index,is_flagged_bad,CF_MHz,CBW_MHz,A_rx,S_kept,amp_mean,amp_std,phase_std,presence,session_key
/home/tonyliao/Location/A/RightDown/amp_window_00031.npy,/home/tonyliao/Location/A/RightDown/pha_window_00031.npy,/home/tonyliao/Location/A/RightDown/meta_00031.mat,A,RightDown,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_A_RIghtDown.csi,31,False,5805.0,20.0,2,41,139.44641630366507,7.763024886518966,0.10712237737764874,1,A__RightDown
/home/tonyliao/Location/A/RightDown/amp_window_00059.npy,/home/tonyliao/Location/A/RightDown/pha_window_00059.npy,/home/tonyliao/Location/A/RightDown/meta_00059.mat,A,RightDown,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_A_RIghtDown.csi,59,False,5805.0,20.0,2,41,141.96733164635714,4.316310170738701,0.061533799520477106,1,A__RightDown
/home/tonyliao/Location/A/RightDown/amp_window_00203.npy,/home/tonyliao/Location/A/RightDown/pha_window_00203.npy,/home/tonyliao/Location/A/RightDown/meta_00203.mat,A,RightDown,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_A_RIghtDown.csi,203,False,5805.0,20.0,2,41,147.21825700623276,3.0881863313758124,0.07102892685130431,1,A__RightDown
/home/tonyliao/Location/A/RightDown/amp_window_00036.npy,/home/tonyliao/Location/A/RightDown/pha_window_00036.npy,/home/tonyliao/Location/A/RightDown/meta_00036.mat,A,RightDown,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_A_RIghtDown.csi,36,False,5805.0,20.0,2,41,136.3033878252389,6.979151914727764,0.060151440379171806,1,A__RightDown
/home/tonyliao/Location/A/RightDown/amp_window_00078.npy,/home/tonyliao/Location/A/RightDown/pha_window_00078.npy,/home/tonyliao/Location/A/RightDown/meta_00078.mat,A,RightDown,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_A_RIghtDown.csi,78,False,5805.0,20.0,2,41,140.3409986500148,13.335187890742425,0.08012874179388754,1,A__RightDown
/home/tonyliao/Location/A/RightDown/amp_window_00183.npy,/home/tonyliao/Location/A/RightDown/pha_window_00183.npy,/home/tonyliao/Location/A/RightDown/meta_00183.mat,A,RightDown,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_A_RIghtDown.csi,183,False,5805.0,20.0,2,41,143.9827956138669,4.733582653109102,0.0475035305685009,1,A__RightDown
/home/tonyliao/Location/A/RightDown/amp_window_00050.npy,/home/tonyliao/Location/A/RightDown/pha_window_00050.npy,/home/tonyliao/Location/A/RightDown/meta_00050.mat,A,RightDown,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_A_RIghtDown.csi,50,False,5805.0,20.0,2,41,138.6637066613805,5.604895865064643,0.05965110279440716,1,A__RightDown
/home/tonyliao/Location/A/RightDown/amp_window_00007.npy,/home/tonyliao/Location/A/RightDown/pha_window_00007.npy,/home/tonyliao/Location/A/RightDown/meta_00007.mat,A,RightDown,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_A_RIghtDown.csi,7,False,5805.0,20.0,2,41,138.05042188934655,7.770101033538306,0.16425793812196043,1,A__RightDown
/home/tonyliao/Location/A/RightDown/amp_window_00103.npy,/home/tonyliao/Location/A/RightDown/pha_window_00103.npy,/home/tonyliao/Location/A/RightDown/meta_00103.mat,A,RightDown,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_A_RIghtDown.csi,103,False,5805.0,20.0,2,41,144.6890962654139,5.277005911710641,0.07902254888078607,1,A__RightDown
/home/tonyliao/Location/A/RightDown/amp_window_00176.npy,/home/tonyliao/Location/A/RightDown/pha_window_00176.npy,/home/tonyliao/Location/A/RightDown/meta_00176.mat,A,RightDown,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_A_RIghtDown.csi,176,False,5805.0,20.0,2,41,147.30464051173925,2.9358551460371776,0.04067039419194007,1,A__RightDown
/home/tonyliao/Location/A/RightDown/amp_window_00140.npy,/home/tonyliao/Location/A/RightDown/pha_window_00140.npy,/home/tonyliao/Location/A/RightDown/meta_00140.mat,A,RightDown,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_A_RIghtDown.csi,140,False,5805.0,20.0,2,41,146.34454135099534,4.383169679473579,0.04679241202053219,1,A__RightDown
/home/tonyliao/Location/A/RightDown/amp_window_00215.npy,/home/tonyliao/Location/A/RightDown/pha_window_00215.npy,/home/tonyliao/Location/A/RightDown/meta_00215.mat,A,RightDown,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_A_RIghtDown.csi,215,False,5805.0,20.0,2,41,148.99111842188952,5.405197347223826,0.11248499430159029,1,A__RightDown
/home/tonyliao/Location/A/RightDown/amp_window_00042.npy,/home/tonyliao/Location/A/RightDown/pha_window_00042.npy,/home/tonyliao/Location/A/RightDown/meta_00042.mat,A,RightDown,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_A_RIghtDown.csi,42,False,5805.0,20.0,2,41,140.33597566524213,5.8344966886001215,0.05529020469225575,1,A__RightDown
/home/tonyliao/Location/A/RightDown/amp_window_00111.npy,/home/tonyliao/Location/A/RightDown/pha_window_00111.npy,/home/tonyliao/Location/A/RightDown/meta_00111.mat,A,RightDown,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_A_RIghtDown.csi,111,False,5805.0,20.0,2,41,149.06699587304146,6.3084350697593194,0.06013709465081651,1,A__RightDown
/home/tonyliao/Location/A/RightDown/amp_window_00023.npy,/home/tonyliao/Location/A/RightDown/pha_window_00023.npy,/home/tonyliao/Location/A/RightDown/meta_00023.mat,A,RightDown,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_A_RIghtDown.csi,23,False,5805.0,20.0,2,41,142.0859896530318,8.282455075704366,0.06471923449637086,1,A__RightDown
/home/tonyliao/Location/A/RightDown/amp_window_00020.npy,/home/tonyliao/Location/A/RightDown/pha_window_00020.npy,/home/tonyliao/Location/A/RightDown/meta_00020.mat,A,RightDown,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_A_RIghtDown.csi,20,False,5805.0,20.0,2,41,140.02392968266426,7.543390528493677,0.0606442802399771,1,A__RightDown
/home/tonyliao/Location/A/RightDown/amp_window_00164.npy,/home/tonyliao/Location/A/RightDown/pha_window_00164.npy,/home/tonyliao/Location/A/RightDown/meta_00164.mat,A,RightDown,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_A_RIghtDown.csi,164,False,5805.0,20.0,2,41,145.46183780308328,3.996349626750669,0.04362348291518746,1,A__RightDown
/home/tonyliao/Location/A/RightDown/amp_window_00065.npy,/home/tonyliao/Location/A/RightDown/pha_window_00065.npy,/home/tonyliao/Location/A/RightDown/meta_00065.mat,A,RightDown,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_A_RIghtDown.csi,65,False,5805.0,20.0,2,41,140.95417631810218,2.6697680300942555,0.04216517932657096,1,A__RightDown
/home/tonyliao/Location/A/RightDown/amp_window_00048.npy,/home/tonyliao/Location/A/RightDown/pha_window_00048.npy,/home/tonyliao/Location/A/RightDown/meta_00048.mat,A,RightDown,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_A_RIghtDown.csi,48,False,5805.0,20.0,2,41,140.32225768674672,5.634449969715429,0.049053718528920716,1,A__RightDown
/home/tonyliao/Location/A/RightDown/amp_window_00114.npy,/home/tonyliao/Location/A/RightDown/pha_window_00114.npy,/home/tonyliao/Location/A/RightDown/meta_00114.mat,A,RightDown,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_A_RIghtDown.csi,114,False,5805.0,20.0,2,41,147.60024107485918,6.579234786722963,0.0653719450798161,1,A__RightDown
/home/tonyliao/Location/A/RightDown/amp_window_00141.npy,/home/tonyliao/Location/A/RightDown/pha_window_00141.npy,/home/tonyliao/Location/A/RightDown/meta_00141.mat,A,RightDown,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_A_RIghtDown.csi,141,False,5805.0,20.0,2,41,146.12443515588237,4.465260913201364,0.04756085439986315,1,A__RightDown
/home/tonyliao/Location/A/RightDown/amp_window_00182.npy,/home/tonyliao/Location/A/RightDown/pha_window_00182.npy,/home/tonyliao/Location/A/RightDown/meta_00182.mat,A,RightDown,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_A_RIghtDown.csi,182,False,5805.0,20.0,2,41,143.9469192184168,4.418627660229278,0.0501390060792891,1,A__RightDown
/home/tonyliao/Location/A/RightDown/amp_window_00015.npy,/home/tonyliao/Location/A/RightDown/pha_window_00015.npy,/home/tonyliao/Location/A/RightDown/meta_00015.mat,A,RightDown,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_A_RIghtDown.csi,15,False,5805.0,20.0,2,41,143.06272549447607,8.408275481424624,0.06362245602211632,1,A__RightDown
/home/tonyliao/Location/A/RightDown/amp_window_00142.npy,/home/tonyliao/Location/A/RightDown/pha_window_00142.npy,/home/tonyliao/Location/A/RightDown/meta_00142.mat,A,RightDown,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_A_RIghtDown.csi,142,False,5805.0,20.0,2,41,146.636492076079,4.570107033433295,0.044797154316639234,1,A__RightDown
/home/tonyliao/Location/A/RightDown/amp_window_00195.npy,/home/tonyliao/Location/A/RightDown/pha_window_00195.npy,/home/tonyliao/Location/A/RightDown/meta_00195.mat,A,RightDown,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_A_RIghtDown.csi,195,False,5805.0,20.0,2,41,144.70616016776884,3.238272006561367,0.045236191330188,1,A__RightDown
/home/tonyliao/Location/A/RightDown/amp_window_00037.npy,/home/tonyliao/Location/A/RightDown/pha_window_00037.npy,/home/tonyliao/Location/A/RightDown/meta_00037.mat,A,RightDown,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_A_RIghtDown.csi,37,False,5805.0,20.0,2,41,136.52803210491118,8.040052423152298,0.06777825795789287,1,A__RightDown
/home/tonyliao/Location/A/RightDown/amp_window_00098.npy,/home/tonyliao/Location/A/RightDown/pha_window_00098.npy,/home/tonyliao/Location/A/RightDown/meta_00098.mat,A,RightDown,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_A_RIghtDown.csi,98,False,5805.0,20.0,2,41,141.12139976223753,4.1417442289628665,0.05674168881587205,1,A__RightDown
/home/tonyliao/Location/A/RightDown/amp_window_00194.npy,/home/tonyliao/Location/A/RightDown/pha_window_00194.npy,/home/tonyliao/Location/A/RightDown/meta_00194.mat,A,RightDown,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_A_RIghtDown.csi,194,False,5805.0,20.0,2,41,144.59725595765352,2.8746898047768514,0.04215319108176148,1,A__RightDown
/home/tonyliao/Location/A/RightDown/amp_window_00206.npy,/home/tonyliao/Location/A/RightDown/pha_window_00206.npy,/home/tonyliao/Location/A/RightDown/meta_00206.mat,A,RightDown,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_A_RIghtDown.csi,206,False,5805.0,20.0,2,41,147.59758813683277,2.2024290333813505,0.10829009934645067,1,A__RightDown
/home/tonyliao/Location/A/RightDown/amp_window_00137.npy,/home/tonyliao/Location/A/RightDown/pha_window_00137.npy,/home/tonyliao/Location/A/RightDown/meta_00137.mat,A,RightDown,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_A_RIghtDown.csi,137,False,5805.0,20.0,2,41,145.85712390768546,2.844815102236838,0.03703247937982597,1,A__RightDown
/home/tonyliao/Location/A/RightMid/amp_window_00204.npy,/home/tonyliao/Location/A/RightMid/pha_window_00204.npy,/home/tonyliao/Location/A/RightMid/meta_00204.mat,A,RightMid,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_A_RightMid.csi,204,False,5805.0,20.0,2,41,150.4503140990545,7.8484076541918455,0.13098786159303638,1,A__RightMid
/home/tonyliao/Location/A/RightMid/amp_window_00210.npy,/home/tonyliao/Location/A/RightMid/pha_window_00210.npy,/home/tonyliao/Location/A/RightMid/meta_00210.mat,A,RightMid,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_A_RightMid.csi,210,False,5805.0,20.0,2,41,150.44625477435542,6.562649669957754,0.0902831906377183,1,A__RightMid
/home/tonyliao/Location/A/RightMid/amp_window_00286.npy,/home/tonyliao/Location/A/RightMid/pha_window_00286.npy,/home/tonyliao/Location/A/RightMid/meta_00286.mat,A,RightMid,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_A_RightMid.csi,286,False,5805.0,20.0,2,41,152.170235606857,5.000389627259231,0.08311645529910902,1,A__RightMid
/home/tonyliao/Location/A/RightMid/amp_window_00153.npy,/home/tonyliao/Location/A/RightMid/pha_window_00153.npy,/home/tonyliao/Location/A/RightMid/meta_00153.mat,A,RightMid,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_A_RightMid.csi,153,False,5805.0,20.0,2,41,149.60109722180903,6.738333175118028,0.08521987994464467,1,A__RightMid
/home/tonyliao/Location/A/RightMid/amp_window_00273.npy,/home/tonyliao/Location/A/RightMid/pha_window_00273.npy,/home/tonyliao/Location/A/RightMid/meta_00273.mat,A,RightMid,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_A_RightMid.csi,273,False,5805.0,20.0,2,41,152.96863727127135,9.575035058931494,0.09310133624079127,1,A__RightMid
/home/tonyliao/Location/A/RightMid/amp_window_00288.npy,/home/tonyliao/Location/A/RightMid/pha_window_00288.npy,/home/tonyliao/Location/A/RightMid/meta_00288.mat,A,RightMid,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_A_RightMid.csi,288,False,5805.0,20.0,2,41,152.2626383425227,5.8210854430389825,0.07994683335769198,1,A__RightMid
/home/tonyliao/Location/A/RightMid/amp_window_00144.npy,/home/tonyliao/Location/A/RightMid/pha_window_00144.npy,/home/tonyliao/Location/A/RightMid/meta_00144.mat,A,RightMid,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_A_RightMid.csi,144,False,5805.0,20.0,2,41,148.42116580801502,4.7571811001903805,0.05318421918312303,1,A__RightMid
/home/tonyliao/Location/A/RightMid/amp_window_00275.npy,/home/tonyliao/Location/A/RightMid/pha_window_00275.npy,/home/tonyliao/Location/A/RightMid/meta_00275.mat,A,RightMid,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_A_RightMid.csi,275,False,5805.0,20.0,2,41,151.29639148849733,8.547130483774227,0.11617373820074214,1,A__RightMid
/home/tonyliao/Location/A/RightMid/amp_window_00055.npy,/home/tonyliao/Location/A/RightMid/pha_window_00055.npy,/home/tonyliao/Location/A/RightMid/meta_00055.mat,A,RightMid,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_A_RightMid.csi,55,False,5805.0,20.0,2,41,148.63681430030863,5.7445196246247034,0.06277498024292828,1,A__RightMid
/home/tonyliao/Location/A/RightMid/amp_window_00289.npy,/home/tonyliao/Location/A/RightMid/pha_window_00289.npy,/home/tonyliao/Location/A/RightMid/meta_00289.mat,A,RightMid,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_A_RightMid.csi,289,False,5805.0,20.0,2,41,152.6230760365609,6.567647285052464,0.07679269018203813,1,A__RightMid
/home/tonyliao/Location/A/RightMid/amp_window_00063.npy,/home/tonyliao/Location/A/RightMid/pha_window_00063.npy,/home/tonyliao/Location/A/RightMid/meta_00063.mat,A,RightMid,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_A_RightMid.csi,63,False,5805.0,20.0,2,41,145.39088274303992,7.043205931908379,0.07234732415011877,1,A__RightMid
/home/tonyliao/Location/A/RightMid/amp_window_00128.npy,/home/tonyliao/Location/A/RightMid/pha_window_00128.npy,/home/tonyliao/Location/A/RightMid/meta_00128.mat,A,RightMid,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_A_RightMid.csi,128,False,5805.0,20.0,2,41,149.53600438766404,5.685580045424332,0.05920732778848359,1,A__RightMid
/home/tonyliao/Location/A/RightMid/amp_window_00228.npy,/home/tonyliao/Location/A/RightMid/pha_window_00228.npy,/home/tonyliao/Location/A/RightMid/meta_00228.mat,A,RightMid,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_A_RightMid.csi,228,False,5805.0,20.0,2,41,151.42384462715447,5.753931891128396,0.0966092158783208,1,A__RightMid
/home/tonyliao/Location/A/RightMid/amp_window_00214.npy,/home/tonyliao/Location/A/RightMid/pha_window_00214.npy,/home/tonyliao/Location/A/RightMid/meta_00214.mat,A,RightMid,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_A_RightMid.csi,214,False,5805.0,20.0,2,41,152.01964532980907,5.602644758624436,0.07845962809299895,1,A__RightMid
/home/tonyliao/Location/A/RightMid/amp_window_00163.npy,/home/tonyliao/Location/A/RightMid/pha_window_00163.npy,/home/tonyliao/Location/A/RightMid/meta_00163.mat,A,RightMid,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_A_RightMid.csi,163,False,5805.0,20.0,2,41,151.17487038815665,11.455894429220155,0.09793056832977973,1,A__RightMid
/home/tonyliao/Location/A/RightMid/amp_window_00256.npy,/home/tonyliao/Location/A/RightMid/pha_window_00256.npy,/home/tonyliao/Location/A/RightMid/meta_00256.mat,A,RightMid,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_A_RightMid.csi,256,False,5805.0,20.0,2,41,153.62790158341724,4.8448621423588225,0.06411496831730004,1,A__RightMid
/home/tonyliao/Location/A/RightMid/amp_window_00187.npy,/home/tonyliao/Location/A/RightMid/pha_window_00187.npy,/home/tonyliao/Location/A/RightMid/meta_00187.mat,A,RightMid,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_A_RightMid.csi,187,False,5805.0,20.0,2,41,149.69970989406573,4.821147756264098,0.08710390808914056,1,A__RightMid
/home/tonyliao/Location/A/RightMid/amp_window_00031.npy,/home/tonyliao/Location/A/RightMid/pha_window_00031.npy,/home/tonyliao/Location/A/RightMid/meta_00031.mat,A,RightMid,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_A_RightMid.csi,31,False,5805.0,20.0,2,41,149.19373449185312,7.39669400109159,0.07377667303445287,1,A__RightMid
/home/tonyliao/Location/A/RightMid/amp_window_00218.npy,/home/tonyliao/Location/A/RightMid/pha_window_00218.npy,/home/tonyliao/Location/A/RightMid/meta_00218.mat,A,RightMid,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_A_RightMid.csi,218,False,5805.0,20.0,2,41,151.8156346636511,7.279333082204062,0.11097791421952932,1,A__RightMid
/home/tonyliao/Location/A/RightMid/amp_window_00274.npy,/home/tonyliao/Location/A/RightMid/pha_window_00274.npy,/home/tonyliao/Location/A/RightMid/meta_00274.mat,A,RightMid,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_A_RightMid.csi,274,False,5805.0,20.0,2,41,152.90417378494993,7.509372472481715,0.10297778221695168,1,A__RightMid
/home/tonyliao/Location/A/RightMid/amp_window_00090.npy,/home/tonyliao/Location/A/RightMid/pha_window_00090.npy,/home/tonyliao/Location/A/RightMid/meta_00090.mat,A,RightMid,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_A_RightMid.csi,90,False,5805.0,20.0,2,41,149.57492386130136,9.234689142596363,0.12939066489526918,1,A__RightMid
/home/tonyliao/Location/A/RightMid/amp_window_00048.npy,/home/tonyliao/Location/A/RightMid/pha_window_00048.npy,/home/tonyliao/Location/A/RightMid/meta_00048.mat,A,RightMid,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_A_RightMid.csi,48,False,5805.0,20.0,2,41,151.02510254420292,8.099003745863316,0.08444138220354272,1,A__RightMid
/home/tonyliao/Location/A/RightMid/amp_window_00059.npy,/home/tonyliao/Location/A/RightMid/pha_window_00059.npy,/home/tonyliao/Location/A/RightMid/meta_00059.mat,A,RightMid,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_A_RightMid.csi,59,False,5805.0,20.0,2,41,147.20520636165725,7.8488880795361275,0.10061526357852213,1,A__RightMid
/home/tonyliao/Location/A/RightMid/amp_window_00008.npy,/home/tonyliao/Location/A/RightMid/pha_window_00008.npy,/home/tonyliao/Location/A/RightMid/meta_00008.mat,A,RightMid,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_A_RightMid.csi,8,False,5805.0,20.0,2,41,142.148601718504,4.776970814143397,0.08681312068337305,1,A__RightMid
/home/tonyliao/Location/A/RightMid/amp_window_00028.npy,/home/tonyliao/Location/A/RightMid/pha_window_00028.npy,/home/tonyliao/Location/A/RightMid/meta_00028.mat,A,RightMid,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_A_RightMid.csi,28,False,5805.0,20.0,2,41,146.02936469705875,5.952368990475568,0.08503776648826651,1,A__RightMid
/home/tonyliao/Location/A/RightMid/amp_window_00233.npy,/home/tonyliao/Location/A/RightMid/pha_window_00233.npy,/home/tonyliao/Location/A/RightMid/meta_00233.mat,A,RightMid,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_A_RightMid.csi,233,False,5805.0,20.0,2,41,149.51934008838396,9.390061049282066,0.13208847267300344,1,A__RightMid
/home/tonyliao/Location/A/RightMid/amp_window_00285.npy,/home/tonyliao/Location/A/RightMid/pha_window_00285.npy,/home/tonyliao/Location/A/RightMid/meta_00285.mat,A,RightMid,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_A_RightMid.csi,285,False,5805.0,20.0,2,41,151.79242476276173,4.797061551459075,0.09756403996931845,1,A__RightMid
/home/tonyliao/Location/A/RightMid/amp_window_00061.npy,/home/tonyliao/Location/A/RightMid/pha_window_00061.npy,/home/tonyliao/Location/A/RightMid/meta_00061.mat,A,RightMid,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_A_RightMid.csi,61,False,5805.0,20.0,2,41,145.41320096171225,5.599689425915406,0.07400259936114956,1,A__RightMid
/home/tonyliao/Location/A/RightMid/amp_window_00085.npy,/home/tonyliao/Location/A/RightMid/pha_window_00085.npy,/home/tonyliao/Location/A/RightMid/meta_00085.mat,A,RightMid,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_A_RightMid.csi,85,False,5805.0,20.0,2,41,147.2275888997618,7.070541792666011,0.07846459143858797,1,A__RightMid
/home/tonyliao/Location/A/RightMid/amp_window_00102.npy,/home/tonyliao/Location/A/RightMid/pha_window_00102.npy,/home/tonyliao/Location/A/RightMid/meta_00102.mat,A,RightMid,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_A_RightMid.csi,102,False,5805.0,20.0,2,41,153.2198451829743,8.295963724274287,0.09062060415929298,1,A__RightMid
/home/tonyliao/Location/A/RightMid/amp_window_00162.npy,/home/tonyliao/Location/A/RightMid/pha_window_00162.npy,/home/tonyliao/Location/A/RightMid/meta_00162.mat,A,RightMid,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_A_RightMid.csi,162,False,5805.0,20.0,2,41,150.0448117533653,10.218241103121297,0.0963265871505837,1,A__RightMid
/home/tonyliao/Location/A/RightMid/amp_window_00211.npy,/home/tonyliao/Location/A/RightMid/pha_window_00211.npy,/home/tonyliao/Location/A/RightMid/meta_00211.mat,A,RightMid,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_A_RightMid.csi,211,False,5805.0,20.0,2,41,150.4414987511904,6.939544585239841,0.10206641709056044,1,A__RightMid
/home/tonyliao/Location/A/RightMid/amp_window_00190.npy,/home/tonyliao/Location/A/RightMid/pha_window_00190.npy,/home/tonyliao/Location/A/RightMid/meta_00190.mat,A,RightMid,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_A_RightMid.csi,190,False,5805.0,20.0,2,41,147.64497074110693,5.768681756320053,0.10334265020539021,1,A__RightMid
/home/tonyliao/Location/A/RightMid/amp_window_00093.npy,/home/tonyliao/Location/A/RightMid/pha_window_00093.npy,/home/tonyliao/Location/A/RightMid/meta_00093.mat,A,RightMid,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_A_RightMid.csi,93,False,5805.0,20.0,2,41,148.21452893276145,9.658540212357245,0.07548161343604254,1,A__RightMid
/home/tonyliao/Location/A/RightMid/amp_window_00151.npy,/home/tonyliao/Location/A/RightMid/pha_window_00151.npy,/home/tonyliao/Location/A/RightMid/meta_00151.mat,A,RightMid,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_A_RightMid.csi,151,False,5805.0,20.0,2,41,148.14308785794466,8.832008580420172,0.09001184499361703,1,A__RightMid
/home/tonyliao/Location/A/RightMid/amp_window_00229.npy,/home/tonyliao/Location/A/RightMid/pha_window_00229.npy,/home/tonyliao/Location/A/RightMid/meta_00229.mat,A,RightMid,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_A_RightMid.csi,229,False,5805.0,20.0,2,41,150.8849534087452,5.779603043306065,0.09354738369982063,1,A__RightMid
/home/tonyliao/Location/A/RightMid/amp_window_00038.npy,/home/tonyliao/Location/A/RightMid/pha_window_00038.npy,/home/tonyliao/Location/A/RightMid/meta_00038.mat,A,RightMid,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_A_RightMid.csi,38,False,5805.0,20.0,2,41,147.63493514102746,6.875573207556481,0.07045201435599843,1,A__RightMid
/home/tonyliao/Location/A/RightMid/amp_window_00097.npy,/home/tonyliao/Location/A/RightMid/pha_window_00097.npy,/home/tonyliao/Location/A/RightMid/meta_00097.mat,A,RightMid,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_A_RightMid.csi,97,False,5805.0,20.0,2,41,152.40888770055665,6.571403332757177,0.08949292001085259,1,A__RightMid
/home/tonyliao/Location/A/RightMid/amp_window_00248.npy,/home/tonyliao/Location/A/RightMid/pha_window_00248.npy,/home/tonyliao/Location/A/RightMid/meta_00248.mat,A,RightMid,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_A_RightMid.csi,248,False,5805.0,20.0,2,41,152.2719661935134,6.210622883441591,0.09233880177074541,1,A__RightMid
/home/tonyliao/Location/A/RightMid/amp_window_00200.npy,/home/tonyliao/Location/A/RightMid/pha_window_00200.npy,/home/tonyliao/Location/A/RightMid/meta_00200.mat,A,RightMid,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_A_RightMid.csi,200,False,5805.0,20.0,2,41,148.87473780573495,7.31899669108297,0.09515173211991503,1,A__RightMid
