amp_path,pha_path,meta_path,receiver_domain,anchor_label,session_id,source_file,window_index,is_flagged_bad,CF_MHz,CBW_MHz,A_rx,S_kept,amp_mean,amp_std,phase_std,presence,session_key
/home/tonyliao/Location/B/LeftDown/amp_window_00021.npy,/home/tonyliao/Location/B/LeftDown/pha_window_00021.npy,/home/tonyliao/Location/B/LeftDown/meta_00021.mat,B,LeftDown,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_B_LeftDown.csi,21,False,5805.0,20.0,2,41,126.90103346324901,4.167960771679246,0.05670637941780343,1,B__LeftDown
/home/tonyliao/Location/B/LeftDown/amp_window_00022.npy,/home/tonyliao/Location/B/LeftDown/pha_window_00022.npy,/home/tonyliao/Location/B/LeftDown/meta_00022.mat,B,LeftDown,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_B_LeftDown.csi,22,False,5805.0,20.0,2,41,127.53431102907012,4.388605621733287,0.05524151199523538,1,B__LeftDown
/home/tonyliao/Location/B/LeftDown/amp_window_00023.npy,/home/tonyliao/Location/B/LeftDown/pha_window_00023.npy,/home/tonyliao/Location/B/LeftDown/meta_00023.mat,B,LeftDown,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_B_LeftDown.csi,23,False,5805.0,20.0,2,41,127.42383460822839,4.077279767238545,0.05340925874118854,1,B__LeftDown
/home/tonyliao/Location/B/LeftDown/amp_window_00024.npy,/home/tonyliao/Location/B/LeftDown/pha_window_00024.npy,/home/tonyliao/Location/B/LeftDown/meta_00024.mat,B,LeftDown,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_B_LeftDown.csi,24,False,5805.0,20.0,2,41,127.2693436335663,4.104902969515612,0.05161468426764278,1,B__LeftDown
/home/tonyliao/Location/B/LeftDown/amp_window_00025.npy,/home/tonyliao/Location/B/LeftDown/pha_window_00025.npy,/home/tonyliao/Location/B/LeftDown/meta_00025.mat,B,LeftDown,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_B_LeftDown.csi,25,False,5805.0,20.0,2,41,126.81814310531946,3.744555478268716,0.05424186200669153,1,B__LeftDown
/home/tonyliao/Location/B/LeftDown/amp_window_00026.npy,/home/tonyliao/Location/B/LeftDown/pha_window_00026.npy,/home/tonyliao/Location/B/LeftDown/meta_00026.mat,B,LeftDown,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_B_LeftDown.csi,26,False,5805.0,20.0,2,41,126.20172718826076,4.479396541480727,0.05291235536729351,1,B__LeftDown
/home/tonyliao/Location/B/LeftDown/amp_window_00027.npy,/home/tonyliao/Location/B/LeftDown/pha_window_00027.npy,/home/tonyliao/Location/B/LeftDown/meta_00027.mat,B,LeftDown,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_B_LeftDown.csi,27,False,5805.0,20.0,2,41,126.06283503218626,4.027069834606262,0.05646913914437786,1,B__LeftDown
/home/tonyliao/Location/B/LeftDown/amp_window_00028.npy,/home/tonyliao/Location/B/LeftDown/pha_window_00028.npy,/home/tonyliao/Location/B/LeftDown/meta_00028.mat,B,LeftDown,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_B_LeftDown.csi,28,False,5805.0,20.0,2,41,126.34520138890551,3.801198748833226,0.054002121313636936,1,B__LeftDown
/home/tonyliao/Location/B/LeftDown/amp_window_00029.npy,/home/tonyliao/Location/B/LeftDown/pha_window_00029.npy,/home/tonyliao/Location/B/LeftDown/meta_00029.mat,B,LeftDown,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_B_LeftDown.csi,29,False,5805.0,20.0,2,41,127.22991170613508,3.4143521981656964,0.05320316582318797,1,B__LeftDown
/home/tonyliao/Location/B/LeftDown/amp_window_00030.npy,/home/tonyliao/Location/B/LeftDown/pha_window_00030.npy,/home/tonyliao/Location/B/LeftDown/meta_00030.mat,B,LeftDown,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_B_LeftDown.csi,30,False,5805.0,20.0,2,41,128.08624430603018,2.421901760492198,0.05631905460675775,1,B__LeftDown
/home/tonyliao/Location/B/LeftDown/amp_window_00031.npy,/home/tonyliao/Location/B/LeftDown/pha_window_00031.npy,/home/tonyliao/Location/B/LeftDown/meta_00031.mat,B,LeftDown,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_B_LeftDown.csi,31,False,5805.0,20.0,2,41,128.44041973432854,1.9523611139951949,0.0496650498090207,1,B__LeftDown
/home/tonyliao/Location/B/LeftDown/amp_window_00032.npy,/home/tonyliao/Location/B/LeftDown/pha_window_00032.npy,/home/tonyliao/Location/B/LeftDown/meta_00032.mat,B,LeftDown,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_B_LeftDown.csi,32,False,5805.0,20.0,2,41,128.15731360841139,1.74547803596961,0.05190139272293208,1,B__LeftDown
/home/tonyliao/Location/B/LeftDown/amp_window_00033.npy,/home/tonyliao/Location/B/LeftDown/pha_window_00033.npy,/home/tonyliao/Location/B/LeftDown/meta_00033.mat,B,LeftDown,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_B_LeftDown.csi,33,False,5805.0,20.0,2,41,128.0368915084665,1.6582762171053975,0.05426561440742765,1,B__LeftDown
/home/tonyliao/Location/B/LeftDown/amp_window_00034.npy,/home/tonyliao/Location/B/LeftDown/pha_window_00034.npy,/home/tonyliao/Location/B/LeftDown/meta_00034.mat,B,LeftDown,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_B_LeftDown.csi,34,False,5805.0,20.0,2,41,127.95321350211934,1.664317081831409,0.054044220316601686,1,B__LeftDown
/home/tonyliao/Location/B/LeftDown/amp_window_00035.npy,/home/tonyliao/Location/B/LeftDown/pha_window_00035.npy,/home/tonyliao/Location/B/LeftDown/meta_00035.mat,B,LeftDown,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_B_LeftDown.csi,35,False,5805.0,20.0,2,41,127.94608020841628,1.9000641512086172,0.05334740025461224,1,B__LeftDown
/home/tonyliao/Location/B/LeftDown/amp_window_00036.npy,/home/tonyliao/Location/B/LeftDown/pha_window_00036.npy,/home/tonyliao/Location/B/LeftDown/meta_00036.mat,B,LeftDown,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_B_LeftDown.csi,36,False,5805.0,20.0,2,41,128.13426076569667,1.7284991755592751,0.052824088684738445,1,B__LeftDown
/home/tonyliao/Location/B/LeftDown/amp_window_00037.npy,/home/tonyliao/Location/B/LeftDown/pha_window_00037.npy,/home/tonyliao/Location/B/LeftDown/meta_00037.mat,B,LeftDown,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_B_LeftDown.csi,37,False,5805.0,20.0,2,41,127.89869065877085,2.313434491387241,0.049316107803170375,1,B__LeftDown
/home/tonyliao/Location/B/LeftDown/amp_window_00038.npy,/home/tonyliao/Location/B/LeftDown/pha_window_00038.npy,/home/tonyliao/Location/B/LeftDown/meta_00038.mat,B,LeftDown,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_B_LeftDown.csi,38,False,5805.0,20.0,2,41,127.53719289970405,2.2674096937221258,0.04566238553253668,1,B__LeftDown
/home/tonyliao/Location/B/LeftDown/amp_window_00039.npy,/home/tonyliao/Location/B/LeftDown/pha_window_00039.npy,/home/tonyliao/Location/B/LeftDown/meta_00039.mat,B,LeftDown,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_B_LeftDown.csi,39,False,5805.0,20.0,2,41,127.15120313209425,1.991519741724837,0.05119046316357988,1,B__LeftDown
/home/tonyliao/Location/B/LeftDown/amp_window_00040.npy,/home/tonyliao/Location/B/LeftDown/pha_window_00040.npy,/home/tonyliao/Location/B/LeftDown/meta_00040.mat,B,LeftDown,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_B_LeftDown.csi,40,False,5805.0,20.0,2,41,126.8711412246454,1.9276590115121717,0.05531059251095696,1,B__LeftDown
/home/tonyliao/Location/B/LeftDown/amp_window_00041.npy,/home/tonyliao/Location/B/LeftDown/pha_window_00041.npy,/home/tonyliao/Location/B/LeftDown/meta_00041.mat,B,LeftDown,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_B_LeftDown.csi,41,False,5805.0,20.0,2,41,127.12876812598998,1.6692630022890413,0.05719933419355726,1,B__LeftDown
/home/tonyliao/Location/B/LeftDown/amp_window_00042.npy,/home/tonyliao/Location/B/LeftDown/pha_window_00042.npy,/home/tonyliao/Location/B/LeftDown/meta_00042.mat,B,LeftDown,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_B_LeftDown.csi,42,False,5805.0,20.0,2,41,127.40729336203056,1.66325460771733,0.061903524981406104,1,B__LeftDown
/home/tonyliao/Location/B/LeftDown/amp_window_00043.npy,/home/tonyliao/Location/B/LeftDown/pha_window_00043.npy,/home/tonyliao/Location/B/LeftDown/meta_00043.mat,B,LeftDown,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_B_LeftDown.csi,43,False,5805.0,20.0,2,41,127.3380542791601,1.7201176854771194,0.06625365706120198,1,B__LeftDown
/home/tonyliao/Location/B/LeftDown/amp_window_00044.npy,/home/tonyliao/Location/B/LeftDown/pha_window_00044.npy,/home/tonyliao/Location/B/LeftDown/meta_00044.mat,B,LeftDown,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_B_LeftDown.csi,44,False,5805.0,20.0,2,41,127.36390911954565,3.154256329800645,0.07456796195639724,1,B__LeftDown
/home/tonyliao/Location/B/LeftDown/amp_window_00045.npy,/home/tonyliao/Location/B/LeftDown/pha_window_00045.npy,/home/tonyliao/Location/B/LeftDown/meta_00045.mat,B,LeftDown,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_B_LeftDown.csi,45,False,5805.0,20.0,2,41,125.21812792136255,4.629141622812758,0.07367955270109833,1,B__LeftDown
/home/tonyliao/Location/B/LeftDown/amp_window_00046.npy,/home/tonyliao/Location/B/LeftDown/pha_window_00046.npy,/home/tonyliao/Location/B/LeftDown/meta_00046.mat,B,LeftDown,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_B_LeftDown.csi,46,False,5805.0,20.0,2,41,123.50518134584534,4.519608315415415,0.0772949212061371,1,B__LeftDown
/home/tonyliao/Location/B/LeftDown/amp_window_00047.npy,/home/tonyliao/Location/B/LeftDown/pha_window_00047.npy,/home/tonyliao/Location/B/LeftDown/meta_00047.mat,B,LeftDown,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_B_LeftDown.csi,47,False,5805.0,20.0,2,41,122.4104964290185,4.007189784114022,0.056194023989132105,1,B__LeftDown
/home/tonyliao/Location/B/LeftDown/amp_window_00048.npy,/home/tonyliao/Location/B/LeftDown/pha_window_00048.npy,/home/tonyliao/Location/B/LeftDown/meta_00048.mat,B,LeftDown,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_B_LeftDown.csi,48,False,5805.0,20.0,2,41,120.9891083132981,2.3932309369594993,0.054896985789953626,1,B__LeftDown
/home/tonyliao/Location/B/LeftDown/amp_window_00049.npy,/home/tonyliao/Location/B/LeftDown/pha_window_00049.npy,/home/tonyliao/Location/B/LeftDown/meta_00049.mat,B,LeftDown,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_B_LeftDown.csi,49,False,5805.0,20.0,2,41,121.32019873885704,2.5379520622716605,0.05099675660814631,1,B__LeftDown
/home/tonyliao/Location/B/LeftDown/amp_window_00050.npy,/home/tonyliao/Location/B/LeftDown/pha_window_00050.npy,/home/tonyliao/Location/B/LeftDown/meta_00050.mat,B,LeftDown,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_B_LeftDown.csi,50,False,5805.0,20.0,2,41,120.95246790653734,2.5493466411553913,0.050052989800717956,1,B__LeftDown
/home/tonyliao/Location/B/LeftDown/amp_window_00051.npy,/home/tonyliao/Location/B/LeftDown/pha_window_00051.npy,/home/tonyliao/Location/B/LeftDown/meta_00051.mat,B,LeftDown,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_B_LeftDown.csi,51,False,5805.0,20.0,2,41,120.39802108408,2.394414026042538,0.05340696408434317,1,B__LeftDown
/home/tonyliao/Location/B/LeftDown/amp_window_00052.npy,/home/tonyliao/Location/B/LeftDown/pha_window_00052.npy,/home/tonyliao/Location/B/LeftDown/meta_00052.mat,B,LeftDown,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_B_LeftDown.csi,52,False,5805.0,20.0,2,41,120.06053882576374,2.5159756453630857,0.05096302618414821,1,B__LeftDown
/home/tonyliao/Location/B/LeftDown/amp_window_00053.npy,/home/tonyliao/Location/B/LeftDown/pha_window_00053.npy,/home/tonyliao/Location/B/LeftDown/meta_00053.mat,B,LeftDown,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_B_LeftDown.csi,53,False,5805.0,20.0,2,41,119.82326209854347,2.593002144052587,0.04778736191992351,1,B__LeftDown
/home/tonyliao/Location/B/LeftDown/amp_window_00054.npy,/home/tonyliao/Location/B/LeftDown/pha_window_00054.npy,/home/tonyliao/Location/B/LeftDown/meta_00054.mat,B,LeftDown,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_B_LeftDown.csi,54,False,5805.0,20.0,2,41,119.92605874892845,2.234608037533725,0.05044934842184691,1,B__LeftDown
/home/tonyliao/Location/B/LeftDown/amp_window_00055.npy,/home/tonyliao/Location/B/LeftDown/pha_window_00055.npy,/home/tonyliao/Location/B/LeftDown/meta_00055.mat,B,LeftDown,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_B_LeftDown.csi,55,False,5805.0,20.0,2,41,119.9381287599569,2.3664931434086043,0.045779176052235165,1,B__LeftDown
/home/tonyliao/Location/B/LeftDown/amp_window_00056.npy,/home/tonyliao/Location/B/LeftDown/pha_window_00056.npy,/home/tonyliao/Location/B/LeftDown/meta_00056.mat,B,LeftDown,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_B_LeftDown.csi,56,False,5805.0,20.0,2,41,120.03403646372313,2.282633312605074,0.04879731435110739,1,B__LeftDown
/home/tonyliao/Location/B/LeftDown/amp_window_00057.npy,/home/tonyliao/Location/B/LeftDown/pha_window_00057.npy,/home/tonyliao/Location/B/LeftDown/meta_00057.mat,B,LeftDown,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_B_LeftDown.csi,57,False,5805.0,20.0,2,41,120.37228053642365,2.655524883364225,0.04800511276450836,1,B__LeftDown
/home/tonyliao/Location/B/LeftDown/amp_window_00058.npy,/home/tonyliao/Location/B/LeftDown/pha_window_00058.npy,/home/tonyliao/Location/B/LeftDown/meta_00058.mat,B,LeftDown,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_B_LeftDown.csi,58,False,5805.0,20.0,2,41,120.86758510463721,3.0104954301760514,0.049952354400612776,1,B__LeftDown
/home/tonyliao/Location/B/LeftDown/amp_window_00059.npy,/home/tonyliao/Location/B/LeftDown/pha_window_00059.npy,/home/tonyliao/Location/B/LeftDown/meta_00059.mat,B,LeftDown,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_B_LeftDown.csi,59,False,5805.0,20.0,2,41,121.10353895398352,3.1521685996127893,0.0499723134175246,1,B__LeftDown
/home/tonyliao/Location/B/LeftDown/amp_window_00060.npy,/home/tonyliao/Location/B/LeftDown/pha_window_00060.npy,/home/tonyliao/Location/B/LeftDown/meta_00060.mat,B,LeftDown,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_B_LeftDown.csi,60,False,5805.0,20.0,2,41,121.390764440601,3.868409441502312,0.05481034560803938,1,B__LeftDown
/home/tonyliao/Location/B/LeftDown/amp_window_00061.npy,/home/tonyliao/Location/B/LeftDown/pha_window_00061.npy,/home/tonyliao/Location/B/LeftDown/meta_00061.mat,B,LeftDown,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_B_LeftDown.csi,61,False,5805.0,20.0,2,41,121.09653998772022,4.236191238398321,0.06338168730746935,1,B__LeftDown
/home/tonyliao/Location/B/LeftDown/amp_window_00062.npy,/home/tonyliao/Location/B/LeftDown/pha_window_00062.npy,/home/tonyliao/Location/B/LeftDown/meta_00062.mat,B,LeftDown,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_B_LeftDown.csi,62,False,5805.0,20.0,2,41,121.57333735447979,4.54806560623155,0.06579260828384853,1,B__LeftDown
/home/tonyliao/Location/B/LeftDown/amp_window_00063.npy,/home/tonyliao/Location/B/LeftDown/pha_window_00063.npy,/home/tonyliao/Location/B/LeftDown/meta_00063.mat,B,LeftDown,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_B_LeftDown.csi,63,False,5805.0,20.0,2,41,122.15768108413103,4.406716934062578,0.07085202903981458,1,B__LeftDown
/home/tonyliao/Location/B/LeftDown/amp_window_00064.npy,/home/tonyliao/Location/B/LeftDown/pha_window_00064.npy,/home/tonyliao/Location/B/LeftDown/meta_00064.mat,B,LeftDown,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_B_LeftDown.csi,64,False,5805.0,20.0,2,41,121.62072892978718,4.422931096497491,0.06379422725731507,1,B__LeftDown
/home/tonyliao/Location/B/LeftDown/amp_window_00065.npy,/home/tonyliao/Location/B/LeftDown/pha_window_00065.npy,/home/tonyliao/Location/B/LeftDown/meta_00065.mat,B,LeftDown,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_B_LeftDown.csi,65,False,5805.0,20.0,2,41,122.49057158432645,4.188247091577039,0.06158341345552176,1,B__LeftDown
/home/tonyliao/Location/B/LeftDown/amp_window_00066.npy,/home/tonyliao/Location/B/LeftDown/pha_window_00066.npy,/home/tonyliao/Location/B/LeftDown/meta_00066.mat,B,LeftDown,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_B_LeftDown.csi,66,False,5805.0,20.0,2,41,122.29540383909834,4.0252717570035745,0.06387653562858103,1,B__LeftDown
/home/tonyliao/Location/B/LeftDown/amp_window_00067.npy,/home/tonyliao/Location/B/LeftDown/pha_window_00067.npy,/home/tonyliao/Location/B/LeftDown/meta_00067.mat,B,LeftDown,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_B_LeftDown.csi,67,False,5805.0,20.0,2,41,122.84750986469399,3.8877379946380337,0.07197143108405347,1,B__LeftDown
/home/tonyliao/Location/B/LeftDown/amp_window_00068.npy,/home/tonyliao/Location/B/LeftDown/pha_window_00068.npy,/home/tonyliao/Location/B/LeftDown/meta_00068.mat,B,LeftDown,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_B_LeftDown.csi,68,False,5805.0,20.0,2,41,124.1874363539481,3.121127004765582,0.0810453130308309,1,B__LeftDown
/home/tonyliao/Location/B/LeftDown/amp_window_00069.npy,/home/tonyliao/Location/B/LeftDown/pha_window_00069.npy,/home/tonyliao/Location/B/LeftDown/meta_00069.mat,B,LeftDown,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_B_LeftDown.csi,69,False,5805.0,20.0,2,41,124.69412644545324,3.0578007782470635,0.07444978628179387,1,B__LeftDown
/home/tonyliao/Location/B/LeftDown/amp_window_00070.npy,/home/tonyliao/Location/B/LeftDown/pha_window_00070.npy,/home/tonyliao/Location/B/LeftDown/meta_00070.mat,B,LeftDown,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_B_LeftDown.csi,70,False,5805.0,20.0,2,41,125.64983223485422,2.798300642931613,0.05858214702469934,1,B__LeftDown
/home/tonyliao/Location/B/LeftDown/amp_window_00071.npy,/home/tonyliao/Location/B/LeftDown/pha_window_00071.npy,/home/tonyliao/Location/B/LeftDown/meta_00071.mat,B,LeftDown,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_B_LeftDown.csi,71,False,5805.0,20.0,2,41,124.96977150516636,3.1547832428660447,0.05750961890973948,1,B__LeftDown
/home/tonyliao/Location/B/LeftDown/amp_window_00072.npy,/home/tonyliao/Location/B/LeftDown/pha_window_00072.npy,/home/tonyliao/Location/B/LeftDown/meta_00072.mat,B,LeftDown,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_B_LeftDown.csi,72,False,5805.0,20.0,2,41,125.4119057108353,3.4311012141142174,0.049862810162883554,1,B__LeftDown
/home/tonyliao/Location/B/LeftDown/amp_window_00073.npy,/home/tonyliao/Location/B/LeftDown/pha_window_00073.npy,/home/tonyliao/Location/B/LeftDown/meta_00073.mat,B,LeftDown,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_B_LeftDown.csi,73,False,5805.0,20.0,2,41,125.80000694435587,3.4529021597091223,0.052672255512107045,1,B__LeftDown
/home/tonyliao/Location/B/LeftDown/amp_window_00074.npy,/home/tonyliao/Location/B/LeftDown/pha_window_00074.npy,/home/tonyliao/Location/B/LeftDown/meta_00074.mat,B,LeftDown,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_B_LeftDown.csi,74,False,5805.0,20.0,2,41,125.95135632281772,3.3344043048625265,0.0548870335093299,1,B__LeftDown
/home/tonyliao/Location/B/LeftDown/amp_window_00075.npy,/home/tonyliao/Location/B/LeftDown/pha_window_00075.npy,/home/tonyliao/Location/B/LeftDown/meta_00075.mat,B,LeftDown,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_B_LeftDown.csi,75,False,5805.0,20.0,2,41,127.22878792083563,1.9297842982622118,0.05513016050460122,1,B__LeftDown
/home/tonyliao/Location/B/LeftDown/amp_window_00076.npy,/home/tonyliao/Location/B/LeftDown/pha_window_00076.npy,/home/tonyliao/Location/B/LeftDown/meta_00076.mat,B,LeftDown,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_B_LeftDown.csi,76,False,5805.0,20.0,2,41,127.04587254393162,1.8498844424235443,0.054118127108381195,1,B__LeftDown
/home/tonyliao/Location/B/LeftDown/amp_window_00077.npy,/home/tonyliao/Location/B/LeftDown/pha_window_00077.npy,/home/tonyliao/Location/B/LeftDown/meta_00077.mat,B,LeftDown,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_B_LeftDown.csi,77,False,5805.0,20.0,2,41,126.53244378725248,2.1810339412900204,0.05679114839225058,1,B__LeftDown
/home/tonyliao/Location/B/LeftDown/amp_window_00078.npy,/home/tonyliao/Location/B/LeftDown/pha_window_00078.npy,/home/tonyliao/Location/B/LeftDown/meta_00078.mat,B,LeftDown,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_B_LeftDown.csi,78,False,5805.0,20.0,2,41,125.82268328726929,2.350858289819418,0.05301275538610813,1,B__LeftDown
/home/tonyliao/Location/B/LeftDown/amp_window_00079.npy,/home/tonyliao/Location/B/LeftDown/pha_window_00079.npy,/home/tonyliao/Location/B/LeftDown/meta_00079.mat,B,LeftDown,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_B_LeftDown.csi,79,False,5805.0,20.0,2,41,125.54741627504613,2.4486995355184873,0.054338973877669686,1,B__LeftDown
/home/tonyliao/Location/B/LeftDown/amp_window_00080.npy,/home/tonyliao/Location/B/LeftDown/pha_window_00080.npy,/home/tonyliao/Location/B/LeftDown/meta_00080.mat,B,LeftDown,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_B_LeftDown.csi,80,False,5805.0,20.0,2,41,125.55000288875691,2.452864562168514,0.053384888935712554,1,B__LeftDown
/home/tonyliao/Location/B/LeftDown/amp_window_00081.npy,/home/tonyliao/Location/B/LeftDown/pha_window_00081.npy,/home/tonyliao/Location/B/LeftDown/meta_00081.mat,B,LeftDown,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_B_LeftDown.csi,81,False,5805.0,20.0,2,41,126.03839236502945,2.1814447887860426,0.052322307766063975,1,B__LeftDown
/home/tonyliao/Location/B/LeftDown/amp_window_00082.npy,/home/tonyliao/Location/B/LeftDown/pha_window_00082.npy,/home/tonyliao/Location/B/LeftDown/meta_00082.mat,B,LeftDown,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_B_LeftDown.csi,82,False,5805.0,20.0,2,41,126.51054528827983,1.5662808787054558,0.05438873328601856,1,B__LeftDown
/home/tonyliao/Location/B/LeftDown/amp_window_00083.npy,/home/tonyliao/Location/B/LeftDown/pha_window_00083.npy,/home/tonyliao/Location/B/LeftDown/meta_00083.mat,B,LeftDown,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_B_LeftDown.csi,83,False,5805.0,20.0,2,41,126.69650514888752,1.667621107885691,0.05150744550952989,1,B__LeftDown
/home/tonyliao/Location/B/LeftDown/amp_window_00084.npy,/home/tonyliao/Location/B/LeftDown/pha_window_00084.npy,/home/tonyliao/Location/B/LeftDown/meta_00084.mat,B,LeftDown,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_B_LeftDown.csi,84,False,5805.0,20.0,2,41,126.6412000914543,1.7333316127265572,0.053929284628103674,1,B__LeftDown
/home/tonyliao/Location/B/LeftDown/amp_window_00085.npy,/home/tonyliao/Location/B/LeftDown/pha_window_00085.npy,/home/tonyliao/Location/B/LeftDown/meta_00085.mat,B,LeftDown,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_B_LeftDown.csi,85,False,5805.0,20.0,2,41,126.59151045588126,2.011325038828523,0.051675058459189606,1,B__LeftDown
/home/tonyliao/Location/B/LeftDown/amp_window_00086.npy,/home/tonyliao/Location/B/LeftDown/pha_window_00086.npy,/home/tonyliao/Location/B/LeftDown/meta_00086.mat,B,LeftDown,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_B_LeftDown.csi,86,False,5805.0,20.0,2,41,126.67235435196211,1.9708055066892567,0.04748500692383212,1,B__LeftDown
/home/tonyliao/Location/B/LeftDown/amp_window_00087.npy,/home/tonyliao/Location/B/LeftDown/pha_window_00087.npy,/home/tonyliao/Location/B/LeftDown/meta_00087.mat,B,LeftDown,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_B_LeftDown.csi,87,False,5805.0,20.0,2,41,126.52876121033864,1.9999113305755376,0.04391354096508084,1,B__LeftDown
/home/tonyliao/Location/B/LeftDown/amp_window_00088.npy,/home/tonyliao/Location/B/LeftDown/pha_window_00088.npy,/home/tonyliao/Location/B/LeftDown/meta_00088.mat,B,LeftDown,,C:\Users\khunk\WIFI_SENSING_AoA\hybrid joint classification-regression model\Location_B_LeftDown.csi,88,False,5805.0,20.0,2,41,125.61035606013273,3.048272821425001,0.07228553016365578,1,B__LeftDown
